Date,symbol,close,return,future_mdd_20,crash
2023-04-19,PG,141.08831787109375,0.00019827939351380053,-0.04925947107425144,0
2023-04-20,PG,141.60556030273438,0.003666089719158716,-0.03850236124799067,0
2023-04-21,PG,146.5056915283203,0.0346040876863174,-0.07066127981167736,0
2023-04-24,PG,146.7685089111328,0.0017939056160265476,-0.06971955751245418,0
2023-04-25,PG,146.80606079101562,0.00025585788233062345,-0.06709785864001572,0
2023-04-26,PG,145.10699462890625,-0.011573542352097177,-0.05205993186769087,0
2023-04-27,PG,146.88116455078125,0.012226632674821936,-0.05563430058828145,0
2023-04-28,PG,146.79669189453125,-0.0005751088405947513,-0.049880109782601045,0
2023-05-01,PG,146.9750518798828,0.001215013656300279,-0.04646311309086848,0
2023-05-02,PG,146.84359741210938,-0.0008943998732579006,-0.04287787178566893,0
2023-05-03,PG,146.65586853027344,-0.0012784274230839276,-0.04165269430923524,0
2023-05-04,PG,145.97998046875,-0.004608666999124655,-0.037215541347372816,0
2023-05-05,PG,146.46810913085938,0.0033438055036174585,-0.0404241762679064,0
2023-05-08,PG,145.7828369140625,-0.004678644524485742,-0.03373793073996878,0
2023-05-09,PG,144.29029846191406,-0.010238094440625178,-0.023742918541669322,0
2023-05-10,PG,144.5906982421875,0.002081912529640517,-0.02577117773348292,0
2023-05-11,PG,144.9286346435547,0.0023371932321756272,-0.027720868393625975,0
2023-05-12,PG,146.40243530273438,0.010169147475959095,-0.03648905689953652,0
2023-05-15,PG,146.4493408203125,0.0003203875501192055,-0.03660667176232979,0
2023-05-16,PG,146.19589233398438,-0.001730622240485813,-0.03139850209172357,0
2023-05-17,PG,145.5763397216797,-0.004237825033341691,-0.016443074051429862,0
2023-05-18,PG,143.1826171875,-0.016443074051429862,0.0,0
2023-05-19,PG,143.7834014892578,0.004195930438756212,-0.026180121827585667,0
2023-05-22,PG,140.01913452148438,-0.026180121827585667,-0.010793573091707809,0
2023-05-23,PG,138.50782775878906,-0.010793573091707809,-0.008268474292156158,0
2023-05-24,PG,137.36257934570312,-0.008268474292156158,-0.006424100613694805,0
2023-05-25,PG,136.4801483154297,-0.006424100613694805,0.0,0
2023-05-26,PG,136.4895477294922,6.887019232104663e-05,-0.015268230367002533,0
2023-05-30,PG,134.4055938720703,-0.015268230367002533,-0.004749100433052322,0
2023-05-31,PG,133.7672882080078,-0.004749100433052322,0.0,0
2023-06-01,PG,135.1378173828125,0.010245622776425822,-0.01014171459438562,0
2023-06-02,PG,137.54092407226562,0.01778263654092993,-0.02743645856468946,0
2023-06-05,PG,136.9964599609375,-0.003958560806542666,-0.023571205809627793,0
2023-06-06,PG,135.6353302001953,-0.009935510458666585,-0.01377253249157362,0
2023-06-07,PG,135.9263458251953,0.002145573904457354,-0.015884026044252653,0
2023-06-08,PG,137.4658203125,0.011325799115386337,-0.026905103363762284,0
2023-06-09,PG,137.57847595214844,0.0008195174581748788,-0.02770191861600646,0
2023-06-12,PG,136.49896240234375,-0.00784652935231056,-0.02001241728332015,0
2023-06-13,PG,136.17039489746094,-0.0024071062453524528,-0.01764779114625259,0
2023-06-14,PG,137.44705200195312,0.009375438071201447,-0.026772227853188335,0
2023-06-15,PG,139.35264587402344,0.013864203300942624,-0.04008074357673019,0
2023-06-16,PG,140.3758544921875,0.007342584790884121,-0.047077656681672964,0
2023-06-20,PG,139.08041381835938,-0.009228372489801795,-0.03820182486148316,0
2023-06-21,PG,140.28199768066406,0.008639490128883098,-0.04644009623733936,0
2023-06-22,PG,140.76068115234375,0.0034122943755716673,-0.0496828580757368,0
2023-06-23,PG,139.362060546875,-0.009936159686205537,-0.04014559139634255,0
2023-06-26,PG,139.50283813476562,0.0010101571929848063,-0.0411142167675258,0
2023-06-27,PG,140.82644653320312,0.009488039212211863,-0.05012665233678926,0
2023-06-28,PG,140.7982940673828,-0.0001999089412063615,-0.040202736276487405,0
2023-06-29,PG,140.2256622314453,-0.004067036747358976,-0.032735320755152286,0
2023-06-30,PG,142.4410400390625,0.015798661759647503,-0.0477791361043195,0
2023-07-03,PG,143.15443420410156,0.005008347066571606,-0.05252442263287449,0
2023-07-05,PG,142.91036987304688,-0.001704902348373727,-0.04886995992002374,0
2023-07-06,PG,142.67572021484375,-0.001641935840006381,-0.04559518120943751,0
2023-07-07,PG,139.6811981201172,-0.020988308944348444,-0.025134400834944004,0
2023-07-10,PG,139.73751831054688,0.0004032052358347027,-0.0255273133243894,0
2023-07-11,PG,139.0053253173828,-0.005239773841817286,-0.020394401534250872,0
2023-07-12,PG,139.72811889648438,0.005199754595381467,-0.016325038314021434,0
2023-07-13,PG,139.8219757080078,0.0006717102632216587,-0.0058406440510497815,0
2023-07-14,PG,140.85458374023438,0.0073851626469860765,-0.013128848020040218,0
2023-07-17,PG,139.8595733642578,-0.007064096528172414,-0.006107898274865686,0
2023-07-18,PG,140.1223907470703,0.0018791518985117328,-0.007972069443946794,0
2023-07-19,PG,141.07986450195312,0.00683312459756058,-0.014704714892475601,0
2023-07-20,PG,142.2238311767578,0.008108645970444917,-0.022629863312956244,0
2023-07-21,PG,144.4626007080078,0.015741170187347997,-0.0377763889330458,0
2023-07-24,PG,144.9254913330078,0.0032042246417507414,-0.04084972188931013,0
2023-07-25,PG,145.2655487060547,0.002346428981672366,-0.04309503144024507,0
2023-07-26,PG,145.4167022705078,0.0010405327746290105,-0.044089687450059145,0
2023-07-27,PG,143.6880340576172,-0.011887686805570064,-0.03258941338397503,0
2023-07-28,PG,147.74993896484375,0.028268915598064215,-0.05918522680095095,0
2023-07-31,PG,147.64602661132812,-0.0007032987914827871,-0.05852308722598809,0
2023-08-01,PG,147.59878540039062,-0.00031996262968769784,-0.05822175338161739,0
2023-08-02,PG,147.91995239257812,0.0021759460371999495,-0.060266562630685416,0
2023-08-03,PG,148.3072967529297,0.0026186079300751786,-0.0627209290385985,0
2023-08-04,PG,146.6824951171875,-0.010955641909170533,-0.052338691086971534,0
2023-08-07,PG,148.23170471191406,0.010561652864500726,-0.057366848960930916,0
2023-08-08,PG,148.39227294921875,0.0010832246557290759,-0.057754336333562195,0
2023-08-09,PG,148.20333862304688,-0.001273208654446134,-0.05629944194449843,0
2023-08-10,PG,147.46653747558594,-0.004971555663364491,-0.05158434070229323,0
2023-08-11,PG,148.326171875,0.005829352300052326,-0.05530905991993995,0
2023-08-14,PG,147.16424560546875,-0.00783358900754516,-0.04134415311601691,0
2023-08-15,PG,146.21961975097656,-0.006418854325694223,-0.027327307929154054,0
2023-08-16,PG,144.7271270751953,-0.01020719844794482,-0.007179670035447061,0
2023-08-17,PG,143.6880340576172,-0.007179670035447061,0.0,0
2023-08-18,PG,144.0941925048828,0.0028266685526698865,-0.005047675312921052,0
2023-08-21,PG,143.36685180664062,-0.005047675312921052,0.0,0
2023-08-22,PG,143.4235076904297,0.0003951811947817685,-0.00039502508829547534,0
2023-08-23,PG,144.76490783691406,0.009352721656896712,-0.009657423550798794,0
2023-08-24,PG,144.0941925048828,-0.0046331347980191895,-0.005047675312921052,0
2023-08-25,PG,145.03883361816406,0.006555719539142801,-0.01152782168619182,0
2023-08-28,PG,145.2655487060547,0.0015631336948522812,-0.013070524403938855,0
2023-08-29,PG,145.35055541992188,0.0005851815149866546,-0.0136477195257374,0
2023-08-30,PG,145.5111541748047,0.0011049063721761954,-0.014736343617947512,0
2023-08-31,PG,145.79454040527344,0.0019475223880660586,-0.016651436959740917,0
2023-09-01,PG,145.9551239013672,0.0011014369649740008,-0.01773334176658059,0
2023-09-05,PG,143.999755859375,-0.01339704965283417,-0.004395174484548736,0
2023-09-06,PG,143.7163543701172,-0.0019680692343295725,-0.0024318913808270004,0
2023-09-07,PG,145.08609008789062,0.00953082705010666,-0.01184978022502714,0
2023-09-08,PG,144.4626007080078,-0.004297375299762485,-0.007585000519144347,0
2023-09-11,PG,146.1818389892578,0.01190092295738876,-0.01925675037392327,0
2023-09-12,PG,143.61244201660156,-0.017576718082230824,-0.0017100900626183524,0
2023-09-13,PG,144.61375427246094,0.0069723224659297145,-0.008622295106667899,0
2023-09-14,PG,146.2007293701172,0.010973887688900508,-0.019383470764379074,0
2023-09-15,PG,144.9727020263672,-0.008399597929782954,-0.011076914462382681,0
2023-09-18,PG,145.52059936523438,0.003779313837770193,-0.014410960949530649,0
2023-09-19,PG,145.09555053710938,-0.002920884259541734,-0.010221598905119422,0
2023-09-20,PG,144.9727020263672,-0.0008466731770024882,-0.009382869952428874,0
2023-09-21,PG,143.7163543701172,-0.008666098090808205,-0.0036808037716877795,0
2023-09-22,PG,143.18736267089844,-0.0036808037716877795,-0.006069420616763077,0
2023-09-25,PG,142.31829833984375,-0.006069420616763077,-0.00889409767714533,0
2023-09-26,PG,141.05250549316406,-0.00889409767714533,-0.013260252550379326,0
2023-09-27,PG,139.18211364746094,-0.013260252550379326,-0.006786977361795676,0
2023-09-28,PG,138.23748779296875,-0.006786977361795676,-0.0032799707534560962,0
2023-09-29,PG,137.78407287597656,-0.0032799707534560962,-0.004593670059980126,0
2023-10-02,PG,137.15113830566406,-0.004593670059980126,0.0,0
2023-10-03,PG,137.43455505371094,0.0020664556747260754,-0.0020621942417328176,0
2023-10-04,PG,137.8879852294922,0.003299244324719064,-0.014866166325112284,0
2023-10-05,PG,135.83811950683594,-0.014866166325112284,0.0,0
2023-10-06,PG,136.11207580566406,0.0020167851249908164,-0.0050662308338979,0
2023-10-09,PG,135.42250061035156,-0.0050662308338979,0.0,0
2023-10-10,PG,136.7638702392578,0.009905072073404853,-0.012294491650467587,0
2023-10-11,PG,135.08242797851562,-0.012294491650467587,0.0,0
2023-10-12,PG,135.3847198486328,0.0022378326673642146,-0.0022328359541251563,0
2023-10-13,PG,136.67884826660156,0.009558895711537119,-0.011680082970643824,0
2023-10-16,PG,137.98243713378906,0.009537605004139138,-0.02101723389956911,0
2023-10-17,PG,138.16192626953125,0.001300811461738105,-0.022289051507634827,0
2023-10-18,PG,141.7231903076172,0.025776016115601097,-0.04685727377917093,0
2023-10-19,PG,140.92562866210938,-0.005627601550435513,-0.041463009525426475,0
2023-10-20,PG,140.73550415039062,-0.0013491123901572255,-0.04016808840101993,0
2023-10-23,PG,140.83055114746094,0.0006753590548747024,-0.04081588208034892,0
2023-10-24,PG,142.4940948486328,0.01181237797919299,-0.05201385277046311,0
2023-10-25,PG,143.15953063964844,0.004669918369055948,-0.056420292976958386,0
2023-10-26,PG,142.39906311035156,-0.005312028657114554,-0.05138120274124236,0
2023-10-27,PG,139.88951110839844,-0.017623374389818536,-0.03436342790674185,0
2023-10-30,PG,141.88572692871094,0.014269946363352881,-0.04794914257734717,0
2023-10-31,PG,142.61770629882812,0.005158935898358363,-0.052835503499991554,0
2023-11-01,PG,142.21844482421875,-0.0027995224784558292,-0.05017645112434754,0
2023-11-02,PG,143.9580078125,0.012231627131286338,-0.06165395012651531,0
2023-11-03,PG,142.6557159423828,-0.00904633156505874,-0.053087869026755,0
2023-11-06,PG,143.4827423095703,0.005797358778960815,-0.05854581670129111,0
2023-11-07,PG,143.15000915527344,-0.002318976825651853,-0.05424581774366277,0
2023-11-08,PG,142.5986785888672,-0.0038514183104817468,-0.04151392131292719,0
2023-11-09,PG,142.921875,0.0022664754984484947,-0.03456040488001533,0
2023-11-10,PG,143.92950439453125,0.007050211134798312,-0.04007224334762005,0
2023-11-13,PG,144.92764282226562,0.00693491186489692,-0.03476308325835242,0
2023-11-14,PG,144.60440063476562,-0.002230369453372072,-0.032605435973389274,0
2023-11-15,PG,143.9390106201172,-0.004601450659368567,-0.0281334399498282,0
2023-11-16,PG,145.2793731689453,0.009312017242953052,-0.037099981525106185,0
2023-11-17,PG,143.6063232421875,-0.01151608717923236,-0.025881953175005967,0
2023-11-20,PG,142.8458709716797,-0.00529539544874591,-0.020696152035555637,0
2023-11-21,PG,142.21844482421875,-0.004392329601079825,-0.01637575012649639,0
2023-11-22,PG,143.5587921142578,0.009424567197987122,-0.025559430751820544,0
2023-11-24,PG,143.90098571777344,0.002383647831498026,-0.014004482172310762,0
2023-11-27,PG,143.76791381835938,-0.0009247462673748208,-0.010777571663857288,0
2023-11-28,PG,144.7660369873047,0.006942600351051764,-0.01759799616058666,0
2023-11-29,PG,143.66334533691406,-0.0076170604192703495,-0.01005754466671216,0
2023-11-30,PG,145.93527221679688,0.015814241792537764,-0.02546901332432172,0
2023-12-01,PG,145.11773681640625,-0.005602041151340886,-0.019978894763604926,0
2023-12-04,PG,144.5474090576172,-0.003930103730260148,-0.03485484467055466,0
2023-12-05,PG,139.5092315673828,-0.03485484467055466,-0.0007494358723190153,0
2023-12-06,PG,139.40467834472656,-0.0007494358723190153,-0.0010227642765863187,0
2023-12-07,PG,139.26210021972656,-0.0010227642765863187,-0.009215069530752795,0
2023-12-08,PG,137.97879028320312,-0.009215069530752795,0.0,0
2023-12-11,PG,138.61572265625,0.00461616145307242,-0.004594950420064414,0
2023-12-12,PG,138.72975158691406,0.0008226262394983586,-0.005413123681984433,0
2023-12-13,PG,141.2393341064453,0.01808972113641394,-0.02638311516928915,0
2023-12-14,PG,137.51300048828125,-0.02638311516928915,-0.0048388535707517555,0
2023-12-15,PG,136.84759521484375,-0.0048388535707517555,0.0,0
2023-12-18,PG,138.94839477539062,0.015351380908438461,-0.015119279095975213,0
2023-12-19,PG,138.94839477539062,0.0,-0.015461466472775132,0
2023-12-20,PG,136.800048828125,-0.015461466472775132,0.0,0
2023-12-21,PG,137.13275146484375,0.002432035950051148,-0.002426135501292337,0
2023-12-22,PG,138.1023712158203,0.007070665035297186,-0.009430123293539205,0
2023-12-26,PG,138.72975158691406,0.004542864583500172,-0.013909797550384129,0
2023-12-27,PG,138.8438262939453,0.0008222800497108551,-0.01471997365942257,0
2023-12-28,PG,138.53012084960938,-0.0022594122670732686,-0.012488778692126945,0
2023-12-29,PG,139.30010986328125,0.005558278654125948,-0.01794730124484456,0
2024-01-02,PG,141.39144897460938,0.015013190681476996,-0.03247296904998043,0
2024-01-03,PG,140.53590393066406,-0.006050896642971315,-0.02658292292610298,0
2024-01-04,PG,141.30584716796875,0.005478623012127537,-0.03188684990853741,0
2024-01-05,PG,140.1366424560547,-0.008274284011221655,-0.023809573067058554,0
2024-01-08,PG,141.34388732910156,0.008614769498459074,-0.03214740012347905,0
2024-01-09,PG,141.9237823486328,0.004102724429681404,-0.03610200796312957,0
2024-01-10,PG,142.53211975097656,0.00428636689550288,-0.040215994351773365,0
2024-01-11,PG,143.073974609375,0.003801633339524768,-0.04385092256211698,0
2024-01-12,PG,143.15953063964844,0.0005979845776076242,-0.04442234326355188,0
2024-01-16,PG,142.38954162597656,-0.0053785382658877445,-0.039254939190223936,0
2024-01-17,PG,142.53211975097656,0.0010013244187170312,-0.040215994351773365,0
2024-01-18,PG,141.7104034423828,-0.005765130765117421,-0.03465062899389937,0
2024-01-19,PG,141.16517639160156,-0.0038474737036715556,-0.028565295137460756,0
2024-01-22,PG,141.4425811767578,0.0019651077712445897,-0.023615306883881804,0
2024-01-23,PG,147.29693603515625,0.04139032821440369,-0.05951797383928237,0
2024-01-24,PG,145.5176544189453,-0.012079556195155772,-0.0480184593219104,0
2024-01-25,PG,148.8657684326172,0.02300830113734964,-0.06942930998731356,0
2024-01-26,PG,149.36322021484375,0.003341612967602714,-0.06737341587231271,0
2024-01-29,PG,149.38235473632812,0.00012810731756363047,-0.0618929343870156,0
2024-01-30,PG,150.6546173095703,0.008516819643711093,-0.06981515098141944,0
2024-01-31,PG,150.31979370117188,-0.002222458324728449,-0.06774324920483044,0
2024-02-01,PG,152.271240234375,0.012981966547150225,-0.07969067408686503,0
2024-02-02,PG,151.2285614013672,-0.0068475099526537075,-0.06654420908664838,0
2024-02-05,PG,151.3433837890625,0.0007592639024751602,-0.06725241066135401,0
2024-02-06,PG,152.06080627441406,0.004740362395699416,-0.0716531113425104,0
2024-02-07,PG,152.21383666992188,0.0010063763257419645,-0.07258643839508172,0
2024-02-08,PG,151.7547149658203,-0.0030162941434632717,-0.06978062313651234,0
2024-02-09,PG,150.58766174316406,-0.007690391846600031,-0.06257143010582822,0
2024-02-12,PG,150.2910919189453,-0.0019694164899416444,-0.06072159973570168,0
2024-02-13,PG,149.48756408691406,-0.00534647677232003,-0.05567277616801458,0
2024-02-14,PG,148.87535095214844,-0.004095411805691618,-0.05178946354272629,0
2024-02-15,PG,150.1954345703125,0.008867039504668384,-0.05827642776623232,0
2024-02-16,PG,150.67372131347656,0.003184429303942471,-0.03422008064567583,0
2024-02-20,PG,151.6303253173828,0.006348844347688454,-0.04031298413191986,0
2024-02-21,PG,153.43829345703125,0.011923526087965097,-0.02980041631976671,0
2024-02-22,PG,153.5913543701172,0.0009975405072450982,-0.03070487552707135,0
2024-02-23,PG,154.04095458984375,0.0029272495289229816,-0.03353396277924581,0
2024-02-26,PG,153.26611328125,-0.005030099369721985,-0.0286479655228441,0
2024-02-27,PG,152.38604736328125,-0.005742077613423824,-0.023038174897754726,0
2024-02-28,PG,153.10350036621094,0.004708127911601467,-0.027616281822094968,0
2024-02-29,PG,152.0416717529297,-0.006935364709111491,-0.020825348500025487,0
2024-03-01,PG,151.95559692382812,-0.0005661265632584955,-0.02027069771720058,0
2024-03-04,PG,152.634765625,0.0044695208002922815,-0.024630133622951078,0
2024-03-05,PG,152.40518188476562,-0.0015041379288283085,-0.023160832781172203,0
2024-03-06,PG,152.64431762695312,0.001569078814973146,-0.02469116920562775,0
2024-03-07,PG,153.64877319335938,0.006580366580438479,-0.031067102860651064,0
2024-03-08,PG,153.39047241210938,-0.0016811119013944165,-0.02943547528708501,0
2024-03-11,PG,154.53842163085938,0.0074838365166896015,-0.03664506611979068,0
2024-03-12,PG,154.9019012451172,0.0023520339500169296,-0.038905592794708954,0
2024-03-13,PG,155.255859375,0.002285047033236287,-0.03259409870299779,0
