Date,symbol,close,return,future_ret_20,crash
2022-10-26,AAPL,146.8866729736328,-0.01962728306613437,0.013194804061553933,0
2022-10-27,AAPL,142.4117431640625,-0.03046518597622261,0.024555945851194583,0
2022-10-28,AAPL,153.1713104248047,0.07555252833572057,-0.07243315184392474,0
2022-10-31,AAPL,150.81085205078125,-0.015410577656331026,-0.07783870961214301,0
2022-11-01,AAPL,148.16526794433594,-0.01754239877614705,-0.015761430889030703,0
2022-11-02,AAPL,142.637939453125,-0.03730515638312415,0.024312467372420876,0
2022-11-03,AAPL,136.58935546875,-0.04240515537146228,0.06606565142009391,0
2022-11-04,AAPL,136.32339477539062,-0.0019471553434500244,0.059618495000610006,0
2022-11-07,AAPL,136.85536193847656,0.003902244100966179,0.028721524128847653,0
2022-11-08,AAPL,137.4267578125,0.004175180759671715,0.010322659442174364,0
2022-11-09,AAPL,132.8655548095703,-0.03319006484277842,0.057685251422426864,0
2022-11-10,AAPL,144.68722534179688,0.08897468233335548,-0.03206917112887675,0
2022-11-11,AAPL,147.47512817382812,0.019268479476645783,-0.03480283871688672,0
2022-11-14,AAPL,146.0762176513672,-0.009485738644770314,-0.01895040671136694,0
2022-11-15,AAPL,147.8101043701172,0.011869739966078319,-0.04552114441766253,0
2022-11-16,AAPL,146.57867431640625,-0.00833116287251534,-0.08259953488275251,0
2022-11-17,AAPL,148.47999572753906,0.012971337201676425,-0.10755062412744709,1
2022-11-18,AAPL,149.04153442382812,0.00378191481982193,-0.12505792116905856,1
2022-11-21,AAPL,145.81024169921875,-0.021680484819893042,-0.10614117888365415,1
2022-11-22,AAPL,147.94802856445312,0.014661431462710706,-0.09808247219810551,0
2022-11-23,AAPL,148.82481384277344,0.0059263059253158445,-0.12471047225357601,1
2022-11-25,AAPL,145.90879821777344,-0.019593611775524433,-0.10971589513336721,1
2022-11-28,AAPL,142.07662963867188,-0.02626413640513936,-0.09839156003984051,0
2022-11-29,AAPL,139.07192993164062,-0.021148444432224855,-0.1071757884220017,1
2022-11-30,AAPL,145.82997131347656,0.04859385632426183,-0.12443407334411549,1
2022-12-01,AAPL,146.10581970214844,0.001891575416132385,-0.12392964276117324,1
2022-12-02,AAPL,145.61322021484375,-0.0033715254348450907,-0.1538460812993272,1
2022-12-05,AAPL,144.45079040527344,-0.007982996378043228,-0.13823911896899532,1
2022-12-06,AAPL,140.7860565185547,-0.025370120000291596,-0.12518361403579126,1
2022-12-07,AAPL,138.84536743164062,-0.013784668275428902,-0.08031792310896235,0
2022-12-08,AAPL,140.52993774414062,0.012132708088582023,-0.08762705257568859,0
2022-12-09,AAPL,140.04722595214844,-0.003434939200436027,-0.0804023911175854,0
2022-12-12,AAPL,142.3425750732422,0.016389822115277175,-0.07612951748302499,0
2022-12-13,AAPL,143.30801391601562,0.006782502299657489,-0.08290350958076986,0
2022-12-14,AAPL,141.0816192626953,-0.015535730295062722,-0.05900448035215511,0
2022-12-15,AAPL,134.47134399414062,-0.04685426282389271,-0.004102481936892555,0
2022-12-16,AAPL,132.51087951660156,-0.014579050222213064,0.005204144108063469,0
2022-12-19,AAPL,130.4027099609375,-0.01590940731323076,0.021908427637866934,0
2022-12-20,AAPL,130.33377075195312,-0.0005286639288786255,0.04210112117771536,0
2022-12-21,AAPL,133.43692016601562,0.023809250635188794,0.041786764936268206,0
2022-12-22,AAPL,130.26480102539062,-0.023772424728316643,0.07789473486927667,0
2022-12-23,AAPL,129.90028381347656,-0.0027982786527498416,0.07583789539588492,0
2022-12-27,AAPL,128.0974884033203,-0.013878302319530578,0.10712892452492828,0
2022-12-28,AAPL,124.16678619384766,-0.030685240268698122,0.15780696142973039,0
2022-12-29,AAPL,127.68375396728516,0.028324545405780777,0.10330958877589391,0
2022-12-30,AAPL,127.9989776611328,0.0024687846656545887,0.11052112637942657,0
2023-01-03,AAPL,123.21119689941406,-0.03740483595419031,0.16278880547542607,0
2023-01-04,AAPL,124.48204040527344,0.01031435078823928,0.19357359076397507,0
2023-01-05,AAPL,123.16194915771484,-0.010604672314663222,0.23580247961309486,0
2023-01-06,AAPL,127.69359588623048,0.03679421087037715,0.17057522963269212,0
2023-01-09,AAPL,128.21571350097656,0.004088831637345969,0.18824419877075882,0
2023-01-10,AAPL,128.78709411621094,0.004456400854720766,0.16208969678529783,0
2023-01-11,AAPL,131.506103515625,0.021112436910491805,0.1301967979147831,0
2023-01-12,AAPL,131.42727661132812,-0.0005994163174906086,0.13365213791175368,0
2023-01-13,AAPL,132.75717163085938,0.01011886614271229,0.14340257096993758,0
2023-01-17,AAPL,133.919677734375,0.00875663505959623,0.12868823320298617,0
2023-01-18,AAPL,133.2004852294922,-0.0053703273264240625,0.1505598248315725,0
2023-01-19,AAPL,133.25962829589844,0.0004440153975742156,0.13805486881652906,0
2023-01-20,AAPL,135.8209686279297,0.01922067744586431,0.10816631489615469,0
2023-01-23,AAPL,139.0128173828125,0.02350041224950039,0.05383550829694239,0
2023-01-24,AAPL,140.4117431640625,0.010063286304007768,0.04635751873718208,0
2023-01-25,AAPL,139.75164794921875,-0.004701139662317777,0.054759135621356814,0
2023-01-26,AAPL,141.8204345703125,0.014803307520534492,0.020658908256462105,0
2023-01-27,AAPL,143.76116943359375,0.013684451533104491,0.015184367043491465,0
2023-01-30,AAPL,140.8747100830078,-0.020078157140473563,0.03241336320650223,0
2023-01-31,AAPL,142.14556884765625,0.009021198793591978,0.008606697631040827,0
2023-02-01,AAPL,143.2686004638672,0.00790057421638335,0.004832440841127772,0
2023-02-02,AAPL,148.57847595214844,0.03706238122721395,0.002921464698566023,0
2023-02-03,AAPL,152.20384216308594,0.024400345929682876,-0.002816488820712837,0
2023-02-06,AAPL,149.47496032714844,-0.0179291258167682,0.000668947123369179,0
2023-02-07,AAPL,152.35157775878906,0.019244811474408152,-0.010000487755386755,0
2023-02-08,AAPL,149.6621551513672,-0.017652738796574252,-0.007241142388266897,0
2023-02-09,AAPL,148.62777709960938,-0.006911420263269963,-0.01420629600009038,0
2023-02-10,AAPL,148.99281311035156,0.002456041648914331,-0.003575951930652521,0
2023-02-13,AAPL,151.79489135742188,0.018806801405883533,-0.008189762194122818,0
2023-02-14,AAPL,151.153564453125,-0.00422495710205939,-0.0013706844336766055,0
2023-02-15,AAPL,153.255126953125,0.013903492832626707,0.003347661346464248,0
2023-02-16,AAPL,151.65676879882812,-0.010429394344410814,0.008392412177590014,0
2023-02-17,AAPL,150.51222229003906,-0.007546953016698499,0.0317929831287993,0
2023-02-21,AAPL,146.49664306640625,-0.026679422857066926,0.07273692911551999,0
2023-02-22,AAPL,146.92088317871094,0.002895903301431746,0.059901915199156,0
2023-02-23,AAPL,147.40432739257812,0.003290507131509246,0.06378856121296561,0
2023-02-24,AAPL,144.7502899169922,-0.018005153054411416,0.0922907692153625,0
2023-02-27,AAPL,145.944091796875,0.008247319439341982,0.07003801103068485,0
2023-02-28,AAPL,145.44093322753906,-0.0034476117747626045,0.06946586292755996,0
2023-03-01,AAPL,143.3689727783203,-0.014246061292643164,0.10639316658487497,0
2023-03-02,AAPL,143.9609375,0.004128959775662189,0.112740793909752,0
2023-03-03,AAPL,149.01254272460938,0.03509011063927936,0.09183604715531501,0
2023-03-06,AAPL,151.77516174316406,0.01853950659482595,0.08021836708862407,0
2023-03-07,AAPL,149.574951171875,-0.014496512775998838,0.09254617984882296,0
2023-03-08,AAPL,150.82798767089844,0.008377315113301309,0.0712368241588004,0
2023-03-09,AAPL,148.57843017578125,-0.014914721928304453,0.09343246892650026,0
2023-03-10,AAPL,146.51632690429688,-0.013878887191395961,0.09111127218708748,0
2023-03-13,AAPL,148.46002197265625,0.01326606467297653,0.06865169306137342,0
2023-03-14,AAPL,150.55172729492188,0.01408935075229123,0.04921675826564842,0
2023-03-15,AAPL,150.94638061523438,0.002621380221957903,0.08216238652172336,0
2023-03-16,AAPL,153.76817321777344,0.01869400638185481,0.06005804501599665,0
2023-03-17,AAPL,152.92953491210938,-0.005453913434195212,0.06599992616531591,0
2023-03-20,AAPL,155.29745483398438,0.015483731924221589,0.05762414500744484,0
2023-03-21,AAPL,157.15235900878906,0.011944202026927142,0.05242342149638368,0
2023-03-22,AAPL,155.7217254638672,-0.009103481194589369,0.05588278495095578,0
2023-03-23,AAPL,156.80703735351562,0.006969559876218279,0.03831876320609351,0
2023-03-24,AAPL,158.10940551757812,0.008305546651750984,0.031700492324832075,0
2023-03-27,AAPL,156.1657257080078,-0.012293258602849022,0.03468521156479221,0
2023-03-28,AAPL,155.5441131591797,-0.003980467199252047,0.038756730969862874,0
2023-03-29,AAPL,158.62245178222656,0.019790775494644253,0.04752132200520598,0
2023-03-30,AAPL,160.1912078857422,0.009889874263634413,0.04508495716112271,0
2023-03-31,AAPL,162.697265625,0.015644165321765158,0.028441566577832145,0
2023-04-03,AAPL,163.9503173828125,0.00770173827445042,0.014262542616565899,0
2023-04-04,AAPL,163.41754150390625,-0.0032496178562573252,0.010988323517339138,0
2023-04-05,AAPL,161.57249450683594,-0.01129038523092829,0.01239609909135253,0
2023-04-06,AAPL,162.46047973632812,0.005495893544272823,0.05411162382678336,0
2023-04-10,AAPL,159.86561584472656,-0.015972277662930745,0.07078937931667739,0
2023-04-11,AAPL,158.6520538330078,-0.007591138377732509,0.06822143683515369,0
2023-04-12,AAPL,157.96139526367188,-0.0043532910709299655,0.0840725189858964,0
2023-04-13,AAPL,163.34849548339844,0.034103903746445896,0.049468263434793824,0
2023-04-14,AAPL,163.00318908691406,-0.0021139245602630474,0.04599395819941199,0
2023-04-17,AAPL,163.0228729248047,0.00012075737904804207,0.04283739211654347,0
2023-04-18,AAPL,164.246337890625,0.0075048669175683536,0.03506933451058569,0
2023-04-19,AAPL,165.3908233642578,0.006968103449557228,0.03161032610505732,0
2023-04-20,AAPL,164.42388916015625,-0.005846359455941363,0.051858239347033486,0
2023-04-21,AAPL,162.81568908691406,-0.009780817626055094,0.06291525937113795,0
2023-04-24,AAPL,163.12155151367188,0.001878580795702911,0.055107539203171685,0
2023-04-25,AAPL,161.58236694335938,-0.00943581369861779,0.049015615713055016,0
2023-04-26,AAPL,161.57249450683594,-6.10984769575662e-05,0.05079199136069512,0
2023-04-27,AAPL,166.160400390625,0.028395339799590413,0.02861631327386549,0
2023-04-28,AAPL,167.41342163085938,0.007541034068819341,0.03531725437461031,0
2023-05-01,AAPL,167.3246307373047,-0.0005303690271050154,0.04690880827796495,0
2023-05-02,AAPL,166.28866577148438,-0.0061913476889529084,0.05313393578612535,0
2023-05-03,AAPL,165.21322631835938,-0.0064673046003200785,0.07697276561143784,0
2023-05-04,AAPL,163.5753631591797,-0.009913632193245814,0.09295084222824923,0
2023-05-05,AAPL,171.25148010253906,0.04692709705855602,0.03605685291019789,0
2023-05-08,AAPL,171.18240356445312,-0.0004033631595159459,0.03433937002890741,0
2023-05-09,AAPL,169.47552490234375,-0.009971110502994596,0.03665348308973959,0
2023-05-10,AAPL,171.24160766601562,0.010420872068043652,0.04182859597112576,0
2023-05-11,AAPL,171.42906188964844,0.0010946768497899217,0.04293695245343132,0
2023-05-12,AAPL,170.50035095214844,-0.005417464969258434,0.06501689515873177,0
2023-05-15,AAPL,170.00634765625,-0.0028973740707259887,0.06532205254284507,0
2023-05-16,AAPL,170.00634765625,0.0,0.06904164739942509,0
2023-05-17,AAPL,170.61888122558594,0.003603004110025676,0.07713260235783914,0
2023-05-18,AAPL,172.95062255859375,0.013666373359492834,0.05638364736593404,0
2023-05-19,AAPL,173.0592803955078,0.000628259299137568,0.05623432927926575,0
2023-05-22,AAPL,172.11077880859375,-0.005480790078095543,0.056027633257360376,0
2023-05-23,AAPL,169.50242614746094,-0.015155080229074969,0.08999775037356472,0
2023-05-24,AAPL,169.77908325195312,0.0016321719445566707,0.08635938857383918,0
2023-05-25,AAPL,170.91529846191406,0.006692315615079547,0.07098683567380193,0
2023-05-26,AAPL,173.3260040283203,0.014104679850782675,0.0719945685804313,0
2023-05-30,AAPL,175.1736297607422,0.01065982997057957,0.06739982015959867,0
2023-05-31,AAPL,175.12423706054688,-0.0002819642446341142,0.06961898038693581,0
2023-06-01,AAPL,177.93014526367188,0.01602238645102494,0.07707264405706993,0
2023-06-02,AAPL,178.7798309326172,0.0047753890589263825,0.06360859009696984,0
2023-06-05,AAPL,177.42626953125,-0.007571107961710455,0.06543038894347064,0
2023-06-06,AAPL,177.06069946289062,-0.0020604055381719943,0.07030856138264463,0
2023-06-07,AAPL,175.68739318847656,-0.007756132662866233,0.07232012509457086,0
2023-06-08,AAPL,178.40440368652344,0.015465028245550183,0.04452565538687381,0
2023-06-09,AAPL,178.78970336914062,0.002159698273447308,0.03934587573338999,0
2023-06-12,AAPL,181.58575439453125,0.015638769865945257,0.032537298733723574,0
2023-06-13,AAPL,181.11151123046875,-0.0026116760405781037,0.03944158909134177,0
2023-06-14,AAPL,181.74386596679688,0.0034915215053528126,0.03664029668620805,0
2023-06-15,AAPL,183.77915954589844,0.011198692006878508,0.04290082381066118,0
2023-06-16,AAPL,182.70220947265625,-0.005860022844283552,0.047642173947757716,0
2023-06-20,AAPL,182.7911529541016,0.0004868221446368004,0.05453761836672788,0
2023-06-21,AAPL,181.7537384033203,-0.005675408979130214,0.049847822420396204,0
2023-06-22,AAPL,184.75726318359372,0.016525243478670237,0.026417273112584905,0
2023-06-23,AAPL,184.44110107421875,-0.0017112296638687186,0.03251565331946993,0
2023-06-26,AAPL,183.04803466796875,-0.007552906581757113,0.045069470123795474,0
2023-06-27,AAPL,185.80453491210935,0.015058890138540004,0.03424455152162875,0
2023-06-28,AAPL,186.9803009033203,0.00632797252105366,0.020977577744172304,0
2023-06-29,AAPL,187.3162078857422,0.0017964832701578004,0.03291320308684731,0
2023-06-30,AAPL,191.6436920166016,0.02310256106347741,0.012785399107500428,0
2023-07-03,AAPL,190.1517639160156,-0.007784905857776692,0.01636731685169379,0
2023-07-05,AAPL,189.03533935546875,-0.00587122905175852,0.006533334624841292,0
2023-07-06,AAPL,189.50958251953125,0.002508754001656399,-0.0033366345402867648,0
2023-07-07,AAPL,188.39312744140625,-0.005891285618815245,-0.04557368822273333,0
2023-07-10,AAPL,186.3479766845703,-0.01085576095376417,-0.05174705819880787,0
2023-07-11,AAPL,185.8243408203125,-0.002809989534494184,-0.044023887305365106,0
2023-07-12,AAPL,187.4940643310547,0.008985494060526511,-0.06102130023484631,0
2023-07-13,AAPL,188.2548370361328,0.004057582877583066,-0.06597050010824745,0
2023-07-14,AAPL,188.40301513671875,0.00078711443976065,-0.0663900582967123,0
2023-07-17,AAPL,191.66343688964844,0.01730557098867913,-0.07365159457696147,0
2023-07-18,AAPL,191.4065399169922,-0.0013403546175797532,-0.08279746706378555,0
2023-07-19,AAPL,192.76014709472656,0.007071896176177761,-0.09375480151596693,0
2023-07-20,AAPL,190.8137664794922,-0.010097422338435358,-0.09783584726670269,0
2023-07-21,AAPL,189.63804626464844,-0.006161611064734784,-0.08968613834482919,0
2023-07-24,AAPL,190.43832397460935,0.004220027181908836,-0.08649832066911056,0
2023-07-25,AAPL,191.29791259765625,0.004513737598118794,-0.08341432092463053,0
2023-07-26,AAPL,192.16732788085935,0.004544823680495025,-0.06753424163708732,0
2023-07-27,AAPL,190.90269470214844,-0.006580895892432714,-0.08592183565836753,0
2023-07-28,AAPL,193.48138427734372,0.013507874151376553,-0.08670184123086466,0
2023-07-31,AAPL,194.09393310546875,0.0031659315980858693,-0.08153047057658169,0
2023-08-01,AAPL,193.2640380859375,-0.004275739103500431,-0.05746836034686298,0
2023-08-02,AAPL,190.27037048339844,-0.015490039596543492,-0.024284018384291062,0
2023-08-03,AAPL,188.87725830078125,-0.007321750512588321,-0.01593503448788436,0
2023-08-04,AAPL,179.80735778808594,-0.048020077135235484,0.042452066832119106,0
2023-08-07,AAPL,176.70501708984375,-0.017253691597528986,0.06209762239066574,0
2023-08-08,AAPL,177.6436309814453,0.0053117557557764705,0.018670761935201563,0
2023-08-09,AAPL,176.0529327392578,-0.0089544344111816,-0.0021898446021578755,0
2023-08-10,AAPL,175.8355712890625,-0.001234636917507248,0.002531943253647251,0
2023-08-11,AAPL,175.89492797851562,0.00033756929282269255,0.008830747476675338,0
2023-08-14,AAPL,177.547119140625,0.009393057441151376,-0.01760826653905967,0
2023-08-15,AAPL,175.55856323242188,-0.011200158683668082,-0.01825863424550167,0
2023-08-16,AAPL,174.68795776367188,-0.004959060114871239,-0.004700852087855423,0
2023-08-17,AAPL,172.1453399658203,-0.014555197910615991,0.005804524258142596,0
2023-08-18,AAPL,172.63014221191406,0.0028162379893059697,0.019943626585927632,0
2023-08-21,AAPL,173.96572875976562,0.00773669378208619,0.018368973717960868,0
2023-08-22,AAPL,175.34092712402344,0.007904995852124674,-0.009817822300183687,0
2023-08-23,AAPL,179.189453125,0.021948817450100577,-0.03969749713880866,0
2023-08-24,AAPL,174.49998474121094,-0.026170448662052426,-0.009014753457733726,0
2023-08-25,AAPL,176.70619201660156,0.01264302274101925,-0.014164875671132227,0
2023-08-28,AAPL,178.2693634033203,0.008846160787460589,-0.045673903440202834,0
2023-08-29,AAPL,182.157470703125,0.021810294408288966,-0.07435370390970852,0
2023-08-30,AAPL,185.64984130859372,0.019172261186918282,-0.09038109443871101,0
2023-08-31,AAPL,185.86749267578125,0.0011723757243926602,-0.08867842836046791,0
2023-09-01,AAPL,187.4405517578125,0.008463336215414508,-0.082919926435009,0
2023-09-05,AAPL,187.677978515625,0.0012666776510521505,-0.09119655626365075,0
2023-09-06,AAPL,180.9603729248047,-0.03579325418970791,-0.0505713644150696,0
2023-09-07,AAPL,175.6674041748047,-0.029249324945851085,-0.014924509701986666,0
2023-09-08,AAPL,176.28077697753906,0.0034916711248491605,-0.0038725022477357207,0
2023-09-11,AAPL,177.44821166992188,0.006622586491841664,-0.0020629884345038096,0
2023-09-12,AAPL,174.4208221435547,-0.017060693358795564,0.011854768716532904,0
2023-09-13,AAPL,172.3531036376953,-0.011854768716533015,0.03208767727343664,0
2023-09-14,AAPL,173.8667755126953,0.008782388266020957,0.028280579818409368,0
2023-09-15,AAPL,173.14456176757812,-0.004153834123785449,0.021941708625615286,0
2023-09-18,AAPL,176.07301330566406,0.016913332467334286,0.004214272473613834,0
2023-09-19,AAPL,177.1613006591797,0.006180886741719682,-0.010722157629988849,0
2023-09-20,AAPL,173.6194610595703,-0.019992174286545317,0.001994406030764617,0
2023-09-21,AAPL,172.07608032226562,-0.008889445502743176,0.008796615607202352,0
